bedrooms,bathrooms,sqft_living_capped,sqft_lot,floors,waterfront,view,condition,grade,lat,long,house_age,bathroom_per_bedroom,log_price
0.6774021493321546,-0.1477414607603594,-1.0078140921096237,-0.1800582712685108,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,1.3958361757941444,-0.7709139210585776,0.8563574976512902,-0.5539320807253834,12.703816069256568
-0.3941320985964968,0.17896267804791682,0.1103981713709662,0.5700607695911659,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.2216218473352514,0.5353979317244396,1.2989590189440683,0.5063340173661078,13.217675375388819
0.6774021493321546,-0.1477414607603594,0.9058275134344785,-0.2671166910091181,0.002158665092794817,-0.08378769440435992,1.0034325200790395,-0.6260004861423077,-0.5576114606547388,0.19440790235551966,-0.5567644369957879,2.0820232489235986,-0.5539320807253834,13.384729180332174
-0.3941320985964968,0.17896267804791682,0.00664651805833416,-0.309976220727571,0.9229429411220955,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,0.29634962832415923,-0.04631148095081014,-1.3134259473509104,0.17543208027778542,0.5063340173661078,13.42246945133505
-1.465666346525148,-1.4545580159934643,-1.0308700150679864,-0.2284040268463569,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.0025888949574178,-0.9993400373921861,1.0265888519946664,-0.9889130440449698,13.02805489573287
2.8204706451894572,1.1590750944727455,0.479292938704769,-0.13258825127385418,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.37585104112389445,0.49256803491188167,-0.028845544934266013,-0.3675116678741324,13.407543823396258
1.7489363972608059,0.5056668168561931,-0.4659999025881007,-0.27991788468103584,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,0.29634962832415923,0.6107873761826389,-0.9850634051213673,1.4351441024187692,-0.44518683989548685,13.567050480716235
0.6774021493321546,0.5056668168561931,-0.1893288270877486,-0.1449515771541771,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.4047662823619238,0.5496745639952584,0.3116171637524864,0.09853936425399576,13.017005083966255
1.7489363972608059,-0.1477414607603594,0.4331810927880437,-0.3036142592849881,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.45898235968316464,-0.6567008628917226,2.0820232489235986,-0.9889130440449698,13.820499094499693
-1.465666346525148,-0.47444559956863563,-0.9847581691512609,2.9941741346465682,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-0.7287111741674707,-1.6846183863931132,0.7201724141765893,0.6422655684034787,13.1421679654829
0.6774021493321546,0.17896267804791682,0.15651001728769157,-0.20349707658328967,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.2635489471303476,0.08568401519258122,-0.5054933370957193,-0.22769635823569379,13.151924121391561
-0.3941320985964968,-0.47444559956863563,-0.5697515559007328,-0.1826854780180794,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.2513541595442015,-0.014252410703353488,-0.3693082536210184,-0.30925528885811626,12.479913113434042
-0.3941320985964968,0.17896267804791682,-0.23544067300447394,-0.34724649687096115,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.5500653695828389,-0.46396632723521186,-1.458788921418626,0.5063340173661078,13.592305754774207
-0.3941320985964968,-0.1477414607603594,-0.6965591321717275,-0.21869366464451995,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.393761722641324,1.3848575518401383,-0.8119097749137965,0.09853936425399576,12.560247968016562
0.6774021493321546,-0.1477414607603594,-0.2239127115252926,-0.2284040268463569,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.118972740940355,-0.7209457081105595,0.5158947889645378,-0.5539320807253834,13.014780393893403
0.6774021493321546,-0.1477414607603594,0.15651001728769157,-0.03986330717143216,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.5761832766370225,-0.5567644369957879,0.9244500393886407,-0.5539320807253834,12.230770136157428
-0.3941320985964968,-1.4545580159934643,-0.8694785543594475,0.08415630556555728,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.3310324172050055,0.7209941512454902,0.7882649559139397,-1.5326392481944524,13.223115088821102
-0.3941320985964968,0.5056668168561931,1.2631943192891,-0.05263874391443253,-0.918625610936506,-0.08378769440435992,2.3138287268113267,0.9088417283306415,1.1503107173030573,0.3932001858667018,-0.014252410703353488,0.17543208027778542,0.9141286704782199,14.285514812209815
0.6774021493321546,0.17896267804791682,-0.25849659596283664,-0.1878368638015473,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.2440311592946702,0.11423727973432032,-0.06289181580294124,-0.22769635823569379,13.000198003314573
0.6774021493321546,3.1192999273224027,3.0961401944789326,-0.02461520525236721,0.9229429411220955,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,2.0042718062819556,-0.19883937848120695,-0.36402990133927715,-1.152372483600549,2.708425144171513,14.08515670657986
-0.3941320985964968,-0.1477414607603594,-0.6389193247758208,0.7390262232889128,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.1645142458902178,0.9636968998500189,0.5839873307018882,0.09853936425399576,13.017005083966255
-0.3941320985964968,-0.47444559956863563,-0.7541989395676342,0.006499164879778843,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.265250243388594,0.1356522281405993,0.7201724141765893,-0.30925528885811626,13.541075028051122
0.6774021493321546,1.1590750944727455,1.2516663578099188,-0.14294253669862464,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.25440702792434583,1.399134184110957,-1.016187400125848,0.7510108092333748,13.465954500233115
-0.3941320985964968,-0.47444559956863563,-0.2239127115252926,-0.1280292748554851,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-0.0737809601268918,-0.049943991380552735,0.37970970548983685,-0.30925528885811626,13.606024566142413
-0.3941320985964968,0.5056668168561931,-0.3161364033587433,-0.2862540891947013,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.19305633023362162,2.662616140081416,-1.4247426505499508,0.9141286704782199,12.933623668263472
-1.465666346525148,0.17896267804791682,-0.8118387469635409,-0.3485343433168281,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.8001822062914692,-1.2705960505383527,-1.2545112962065745,1.729717976702444,13.081439294339882
-0.3941320985964968,1.4857792332810218,0.6291564379341265,0.039133193818047925,0.9229429411220955,11.934926806482984,4.934621140275902,-0.6260004861423077,1.1503107173030573,1.1334303615593697,-0.45682801109985316,-1.1864187544692242,2.137512629814556,14.508658238524095
-0.3941320985964968,0.5056668168561931,0.2256777861627796,2.018063799466155,-0.918625610936506,-0.08378769440435992,2.3138287268113267,0.9088417283306415,-1.4115725496336369,-2.186762213593285,1.991614423351308,-0.9140485875198222,0.9141286704782199,12.813119851828635
0.6774021493321546,1.1590750944727455,0.4331810927880437,-0.13567908274393492,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,1.0387329465049289,0.09996064746340005,0.3456634346211616,0.7510108092333748,13.286183160425152
0.6774021493321546,-1.4545580159934643,-0.9040624387969916,-0.11195695121106528,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.0062974900521826,-0.5353494885895089,0.37970970548983685,-1.8588749706841419,12.201065128819632
-0.3941320985964968,-0.8011497383769118,0.2026218632044169,-0.2863571169103707,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.7351229135059802,-0.8708503469545122,0.6520798724392387,-0.7170499419702283,13.317931805683793
-0.3941320985964968,0.17896267804791682,-0.32766436483792466,-0.17560232256581104,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.9902999174312733,0.6281960414849141,-0.2671694410149927,0.5063340173661078,13.112315061750808
0.6774021493321546,1.1590750944727455,0.21760821312735265,-0.18461724768687987,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.2087041787181312,-0.6138709660791647,0.48184851809586254,0.7510108092333748,12.861001210669146
-0.3941320985964968,0.5056668168561931,-0.4659999025881007,-0.27778005958089663,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.454483729241124,1.2063996484544464,-1.4247426505499508,0.9141286704782199,12.556733038263905
-0.3941320985964968,0.5056668168561931,0.29484555503786763,0.566119959466813,0.9229429411220955,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,1.1503107173030573,-0.5559426077704226,3.5691822892804916,-0.7097709623077708,0.9141286704782199,12.988834270491479
-0.3941320985964968,0.5056668168561931,-0.7311430166092715,-0.35574628341368314,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.8912652161911435,-1.242042785996715,-1.0842799418631983,0.9141286704782199,13.002680788738946
-0.3941320985964968,0.8323709556644693,0.45623701574640635,-0.2902206562479716,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,-0.1431775390980698,1.5704537713611888,-1.2204650253378995,1.3219233235903318,13.579789490265188
-0.3941320985964968,0.17896267804791682,0.2256777861627796,0.4690936082351953,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,1.1503107173030573,0.5630772281399059,0.22131202176561374,-0.09693808667161649,0.5063340173661078,13.564483088506746
0.6774021493321546,1.8124833720892979,1.5859772407061776,-0.2850692704645037,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.578980610820817,-0.6638391790271827,-1.458788921418626,1.403482254212754,14.06627005452127
-0.3941320985964968,-0.47444559956863563,-0.8810065158386289,-0.2018743900614973,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.1587311976425811,0.24986528630735286,0.10733953854043495,-0.30925528885811626,12.861001210669146
2.8204706451894572,0.17896267804791682,0.444709054267225,0.27643177993349627,-0.918625610936506,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,-0.5576114606547388,0.3281408930812128,0.692440886703751,0.48184851809586254,-1.0665882160663243,13.403777346275337
-0.3941320985964968,0.5056668168561931,0.2256777861627796,0.4681148449363364,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,1.4652327547653226,0.9137286869020009,-0.5054933370957193,0.9141286704782199,13.321215875492413
-0.3941320985964968,0.5056668168561931,-0.7196150551300902,-0.28403899330781013,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.9151202902125101,1.2206762807252651,-1.016187400125848,0.9141286704782199,13.073175234051686
-0.3941320985964968,-0.8011497383769118,-0.4890558255464634,-0.16913733340755885,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.3271624778539404,-0.8066055017356754,0.4478022472271873,-0.7170499419702283,12.807655372286902
-0.3941320985964968,0.5056668168561931,-0.38530417223383134,-0.19126253534755344,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.5180972599646652,0.257003602442813,-0.5395396079643946,0.9141286704782199,12.409017571151187
2.8204706451894572,1.1590750944727455,2.081679584310975,0.7448730461531488,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.4710158030129592,0.828068893276885,-0.16503062840896696,-0.3675116678741324,13.279368835614243
0.6774021493321546,0.5056668168561931,0.4331810927880437,-0.18211882558189793,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.2376194199561605,-0.05708230751591143,0.20947835114646066,0.09853936425399576,12.538253544662647
0.6774021493321546,1.1590750944727455,-0.1893288270877486,-0.19765025371905362,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-1.3294253108867575,0.692440886703751,-0.5735858788330698,0.7510108092333748,12.560247968016562
-0.3941320985964968,0.5056668168561931,-0.442943979629738,-0.26487583819330957,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.5877493731322445,0.22845033790107389,-1.0842799418631983,0.9141286704782199,12.676079399771027
-1.465666346525148,0.5056668168561931,-0.270024557442018,-0.30938381136247217,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.06004622053885097,1.55617713909037,-1.152372483600549,2.273444180851927,13.1710602038846
0.6774021493321546,0.5056668168561931,1.4245857799976387,0.3494011595563189,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,-0.3867884465281923,0.7281324673809503,-0.9140485875198222,0.09853936425399576,13.493928313146206
-0.3941320985964968,0.8323709556644693,1.09027489710138,-0.0627354600500296,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.5674145143256463,0.756685731922588,0.039246996803084466,1.3219233235903318,13.521140839642674
1.7489363972608059,-0.8011497383769118,-0.270024557442018,-0.15113324009433857,-0.918625610936506,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,-0.5576114606547388,1.3596921242466848,-0.5567644369957879,0.5499410598332131,-1.5326392481944524,13.049794835104816
-0.3941320985964968,0.5056668168561931,-0.32766436483792466,-0.3113928518180246,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.08679281868401015,-1.12782972782986,-1.2204650253378995,0.9141286704782199,13.001327306361068
-0.3941320985964968,-1.4545580159934643,-0.6273913632966395,-0.16143601166127436,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.34196982260930325,-0.8637120308190521,0.686126143307914,-1.5326392481944524,12.25486757159303
0.6774021493321546,0.5056668168561931,0.49082090018395036,-0.23324632948281673,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.252077040575124,0.4211848735575846,-0.9821411292571727,0.09853936425399576,12.74898106804298
-0.3941320985964968,0.17896267804791682,-0.5812795173799141,0.5192165919083379,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.8679716789443992,1.0350800612042146,-0.47144706622704413,0.5063340173661078,12.611207699176356
-0.3941320985964968,-0.47444559956863563,0.052758363975059515,1.0643877493727447,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.513665783838978,0.5425362478597983,-0.23312317014631745,-0.30925528885811626,13.329379172803593
